,pc1,pc2
14477,2.1017552803120942,-3.220183486221476
14478,1.6521726351735226,-4.14626147039677
14479,0.7388018271291785,-0.6030021813660665
14480,13.929490382290519,-0.4173579583281168
14481,1.183469594953883,-3.062800172167542
14482,1.6162229492536426,-2.5369699531717678
14483,3.1680410569144626,2.8640933816183964
14484,1.4618737052467927,1.9205714310303117
14485,1.3260920637247322,-2.174537667774581
14486,2.680461715755034,1.4873200967054296
14487,2.439284195108525,0.3929644581684506
14488,0.6756451518753588,-1.3738471124482194
14489,14.161565739807068,0.3691772464908601
14490,1.4828101372299702,-0.8928888308067775
14491,1.1392870588963668,0.519733048066944
14492,0.5133360120994664,-3.581893857894921
14493,1.5062843385536115,-3.7188421955849846
14494,0.19921066208700466,1.2611916692551786
14495,13.653793933481857,-0.5666835198563601
14496,1.0589352663668816,-2.799530334658147
14497,1.5225990056174028,1.202888021315918
14498,2.2449597969127635,1.181077466771626
14499,0.3302062112737313,-1.2223538908502927
14500,2.5378999434019893,-3.274805015683157
14501,0.023653329697110287,0.04573123527084053
14502,2.190521192740937,1.8216411823430971
14503,0.027261100657305054,-0.40066195645387154
14504,12.963143143819144,-1.3914675021253715
14505,0.3473619676230738,-1.5188195913448348
14506,3.181072500933769,2.6165672830462885
14507,0.8245596355339961,-4.394678574834781
14508,1.4632296552417132,0.35802326377140453
14509,3.3014222092868137,2.463187751208527
14510,0.8946874318201222,-2.544042581690816
14511,0.5568031852251351,-3.0697446957412238
14512,1.9623491082033837,0.9536850951118202
14513,3.214117957622522,2.5410328368278527
14514,3.5507842446118474,2.4783518366981694
14515,11.03128811874703,-1.4688909774315333
14516,13.247863169263429,-1.3737945489133838
14517,2.0864426838607897,-1.8189324034329404
14518,1.005473756445109,-0.6363946975166365
14519,12.546534845382405,-1.0308098085630863
14520,3.0837538207831403,2.0533647747316675
14521,12.75387786150199,-1.06827104074571
14522,1.8219870769984268,-3.3007637297992085
14523,0.33690727462748427,-0.667394614069347
14524,12.950525674923135,-1.3657669888408617
14525,12.846087546268883,-1.5737057212565069
14526,0.6042622653704756,-0.5704323070614669
14527,2.6892859878431206,2.0569742824473476
14528,0.7159946653115978,-2.3469737747802144
14529,2.2356189988827286,0.9233857663579281
14530,13.483665967571337,-0.8653093285405453
14531,3.786545123242734,2.9211769620913803
14532,0.27092039171312576,-0.7456728734475843
14533,1.3742020945854803,-3.0420798164840237
14534,0.9150474609180222,0.6893814874623935
14535,13.42616450967433,-1.0276985596658361
14536,0.13007270554059586,-2.0392093667593736
14537,0.8612270186071054,-1.5283161333541906
14538,-0.33212431894048694,-0.8844122317573038
14539,1.8077958254941648,-2.743563863482163
14540,13.745648114747512,0.30735611676935837
14541,0.5992020716993771,0.22379924823812905
14542,11.861411464817637,-0.6788733009137465
14543,1.344194134802855,0.7517035571304428
14544,0.8336090156136735,-2.8000421739142807
14545,2.2538788136374936,2.6810730838415417
14546,12.259652227339593,-2.105204770388869
14547,1.015788518587329,-3.9795961156172677
14548,0.6932870887525187,-3.343649476916033
14549,0.7020089087374244,-3.2813310931139013
14550,0.7189260865246219,-2.388987698895493
14551,-0.6193007593169494,0.8020727757505216
14552,1.2925609559090938,-2.7011332323221704
14553,3.693690020446957,2.610525831921651
14554,1.8332386608490494,1.589789423185678
14555,13.083528352568951,-1.3951059154093677
14556,0.9541666973949963,-3.109913728502949
14557,3.4599810531012385,2.371055705804899
14558,1.3910219413511313,-0.6363516762779391
14559,2.470918197087086,1.647219990138678
14560,1.2880500268483566,-1.7961056974682317
14561,0.562545205780516,0.4248249176636909
14562,-0.24775568392649233,-1.4894425829380535
14563,1.1197059251043622,2.6518338861828785
14564,0.2874083368095771,-0.7941670484409697
14565,3.76480590349859,2.4340224546386113
14566,4.767155987732226,3.3630554040337826
14567,0.3623982925228315,-1.4109998691168442
14568,1.4567647392743837,1.821482432372735
14569,0.9630272993380284,-2.6522816041640245
14570,0.8691813001766364,0.48562739978805386
14571,1.7663040462004542,0.6390808927382085
14572,0.008463282403168319,0.24167804460918538
14573,3.7606188165249264,2.8011583469277324
14574,13.645208082472548,-1.7573773709699219
14575,1.0175768764078463,-2.400752837824786
14576,2.1998892312075076,1.1584471283252067
14577,0.5801954448538151,0.3887852415611543
14578,0.5834574960255887,-3.0949307508078245
14579,-0.4692654266253074,0.0437593128222191
14580,1.0391814143323856,-0.4890137600648847
14581,4.174128604135723,3.7166147789866484
14582,-0.11554027883087328,-0.629667606640536
14583,12.699652716266584,-0.7079895111041851
14584,0.8753077369751922,0.38805508056985033
14585,1.032444393286695,-2.4305653434736163
14586,2.0069337387570085,0.9021466269017027
14587,0.5367946241237298,0.41212064929805575
14588,1.2965586160188962,-3.747045972948614
14589,4.460511945784567,3.47168348623041
14590,1.8548345296991249,0.21898790890899852
14591,4.454048001743189,2.970806865105575
14592,13.631007052496688,-0.3835197873062621
14593,2.515775125063799,1.821152105202609
14594,0.7800050387103435,0.9048436340060472
14595,1.7454759522244814,-0.32691946709229097
14596,13.524394964912752,-0.8394912088793688
14597,1.8464460323354732,-2.5156495406114536
14598,0.8409172250479049,-2.3848785828691894
14599,1.472588942457045,1.1604962114694708
14600,1.086099633859794,-2.768320416081445
14601,1.927334165840516,1.805804362196012
14602,0.46192885762880964,-1.726113947768882
14603,0.7224607998202823,-2.8771618344709737
14604,13.535833693702575,-0.30075585103859387
14605,0.11045612557190758,0.18446803311022514
14606,1.4986302750104914,-2.7442942531011485
14607,12.063148341107357,-1.2614530907539563
14608,0.38183334274071806,-0.043920201263066436
14609,12.4831419191082,-1.228587817048348
14610,12.591843842532898,-1.3684670663699319
14611,0.23292844312751537,-0.5648117599515309
14612,0.5881935992474567,-0.23623686021202336
14613,2.927030877262467,2.800941982927099
14614,1.17472641852715,0.8776653448400812
14615,1.530222958721272,1.5689156705831961
14616,0.1245209627957475,-0.18613640543844873
14617,0.2605170688540832,-0.5215680945149114
14618,12.421888102827118,-0.6862176232927091
14619,0.5978759927418192,0.5546271600275621
14620,0.90457517645965,0.8466797477554131
14621,3.165035541464806,2.576524915230461
14622,0.7695921033381988,1.1080699498945101
14623,1.9952257974183691,0.6254129451315098
14624,2.7653033568841967,2.1243237733362648
14625,1.2963050527355835,-0.9180846129455894
14626,1.069425390877457,0.9090184835972326
14627,4.658492957619919,3.368641773074849
14628,0.08327897888281681,-0.8578388028866571
14629,1.1277780104023878,-1.719607081583381
14630,0.6614934746388734,-0.17323344017501524
14631,0.33450826061361005,-1.292285844457
14632,1.7976770992658035,-2.710304568815569
14633,1.0962875048715732,-4.949673594628368
14634,2.048778990762492,0.42898329322404366
14635,0.44902781117874435,-1.6201135687838064
14636,1.3705588744288297,-4.000454560042297
14637,-0.49068376789380796,-0.7118673255203208
14638,13.09498912276098,-0.8769080682700197
14639,0.8852948664502295,-4.0698242920369
14640,13.407156063787431,-0.7160606060112807
14641,0.6856295407442643,0.1116185226284976
14642,1.4531298015983374,-3.698111239428494
14643,2.2007881257064112,1.15515139872156
14644,2.628233798748026,-1.690862546541209
14645,13.882823889271025,-0.5486342650929718
14646,13.283254683533633,-1.0582671351815935
14647,0.8464934953960053,-0.7536953467980549
14648,1.5343951371017572,-2.693074092526719
14649,2.1071678928837683,-2.134225344238451
14650,0.5005868938031341,-3.183378865905985
14651,1.9843321586271059,1.9941433874695202
14652,0.8515629271429701,-0.784042220511244
14653,2.9048102366549395,-0.16405341213538271
14654,0.4824294460515852,-0.8399549209758099
14655,12.724965585386164,-1.6809632224896989
14656,11.123001261386339,-0.8529955436643698
14657,1.5700160215443295,-3.028372253405773
14658,12.893071390661543,-1.6611699547050112
14659,0.9606453995446731,-2.2649321362262405
14660,2.6260087285713003,-1.3195719190774606
14661,3.760934234069748,2.5180703482930764
14662,2.2414783342348743,-2.9569271968992874
14663,1.7537858203559324,-3.2936843975961514
14664,0.7068057363771116,0.659341632107803
14665,1.049087762731626,-1.2117636733936363
14666,-0.02798108866161793,-0.05281721050680581
14667,2.120505060162135,1.6752090214313313
14668,2.7585025993004533,2.1763945677831593
14669,-0.022645908878451984,-0.025661955974056384
14670,4.241600107249556,3.330673786886713
14671,1.2712671658699914,1.1534134280842678
14672,11.667945164777251,-2.5586394213257777
14673,13.33651826542479,-0.439198826500225
14674,13.587421121363233,-0.05162465829866785
14675,1.5456429515955912,1.8868846384612838
14676,13.810104029179957,-1.5595618868656924
14677,0.22824183882404836,-0.6431100024206581
14678,1.0776242726434393,-0.7284440359766644
14679,1.084189791643523,1.037390626727201
14680,2.374880137406296,-1.572903413620811
14681,1.6470649887157107,-1.3267330386158456
14682,0.7642483568996391,-1.632355794207695
14683,1.9473418207068645,1.91015018663613
14684,13.164425305886668,-0.9786795711296185
14685,2.862042974426158,2.3416066297926506
14686,2.09413848118272,1.437407522989546
14687,13.766255751142616,0.38828199165684607
14688,0.635667993194309,0.5811016786159267
14689,2.517198143886435,0.7082112642629474
14690,3.1739349272040958,2.4063782595812424
14691,1.4547019898055493,-1.9274894629277015
14692,2.1827105181078252,-2.4639395210098494
14693,13.498329812908468,0.19974470562832772
14694,3.3200414455043674,2.506885088096355
14695,1.282978238133727,-1.5006087406736912
14696,1.0319319728529963,-0.3140381402553805
14697,0.9242151195188094,-2.6126247371096114
14698,13.988203434713206,-0.08928531266199984
14699,0.442155506590343,1.16418896323178
14700,2.599600794949926,2.237528453582129
14701,13.133805859760365,-0.849789097470537
14702,3.1621154208694144,2.225432687684266
14703,0.632066521570152,0.8484373848186884
14704,1.184574353722931,-3.2508226885433302
14705,1.5184712656021833,0.33387503710476646
14706,0.2993659574188706,0.17926169237938575
14707,1.987455278307075,0.9810627068308921
14708,2.7076223899655822,2.0650928674994558
14709,2.094301600084455,-2.824174903195667
14710,12.92977523541609,-0.6768013444955903
14711,13.72178475233549,-0.3597260812339789
14712,4.493445016342501,3.5809607331088666
14713,13.439516615400166,-0.817988411545328
14714,0.5888872758186677,-2.3016925302053264
14715,0.3854353339554418,-2.7065834828530506
14716,1.5264250682628422,0.14339077967519212
14717,0.6617954569322517,-0.44517783581033343
14718,12.13628187040775,-1.7609294666278308
14719,3.9717080922157404,3.0254762557511414
14720,13.80098092252305,-0.13731784755811233
14721,0.7089739471685319,-1.0517777526035952
14722,0.7917899527310838,-0.13166991552398613
14723,3.4846283885712213,2.7238162416977656
14724,0.9155128361264676,-2.7858187817457956
14725,2.5238321233841736,-2.1771696197856776
14726,0.37199929886694805,0.4791266520919905
14727,2.56271291191683,1.7707847907666734
14728,1.8302288328298348,0.3704361777521045
14729,0.8496433753453816,-4.269889366253953
14730,11.25845893913145,-0.753481985233108
14731,0.7554331489053029,-1.7516962641831204
14732,3.8344669465724084,2.4914674200652605
14733,0.17535069765902284,-0.19716314986161354
14734,1.2561560859835343,0.705911065904625
14735,1.6226150225314602,-3.2427613419882646
14736,1.0305013528516338,-4.719295649521598
14737,13.61323892022406,-1.06338320324386
14738,11.975278512539537,-1.2925887339619817
14739,0.27926758660489837,-2.4937678546072597
14740,0.8076147640884551,-2.6370819190373638
14741,2.0282538419510523,-2.2967689966755236
14742,13.309775424821519,-1.3828840010837589
14743,-0.03203439045079255,-1.8392101070662528
14744,13.92450747904415,-0.2197399876109355
14745,0.5042412747156396,-0.8942286231271366
14746,0.3709735362989208,-4.0755330034258215
14747,1.3719134781496514,-2.94695229550262
14748,2.7705601573613396,0.8843744920013433
14749,12.83924182712701,-1.383725825495268
14750,0.5984938400021157,-0.07732778285456905
14751,12.61389239749615,-1.0471577708652162
14752,0.8512964715548781,-3.6677106943479645
14753,3.990075999113208,2.579884070198663
14754,0.327639469633241,0.04937329114432407
14755,4.811721118455965,2.9606936216308313
14756,13.294109546887642,-0.5543792512848691
14757,0.03921341628801986,0.010465682020273204
14758,12.030150977833149,-1.6122199199142349
14759,4.236458496071301,2.7602449153127666
14760,0.9232142071921065,0.054815137125615136
14761,0.6309090842925864,-1.9351177885151694
14762,3.8600497079197438,2.3369176679593933
14763,2.1645577409244092,-3.519459202976368
14764,4.436472401518172,3.0850475188226825
14765,2.7154385172809716,1.1711131284258385
14766,0.4638399979329708,-1.3062861634856873
14767,13.803121595460814,-0.4930848708525842
14768,1.5693267892657676,1.1174568706900168
14769,2.2640674475632228,-2.8371176243013956
14770,0.49431246832309184,-1.635094918345247
14771,1.2514971484055173,-2.8395954652260995
14772,0.1366344662626538,-2.20195297532907
14773,3.334744051005401,2.27784829655888
14774,2.8996918187993557,2.1802590340375265
14775,0.6994020964384708,-0.3948997176949796
14776,11.845867220757208,-1.9250809735464713
14777,0.7277902096412823,0.9570168003280448
14778,1.7353568553406635,2.005574077806102
14779,1.9512014984383033,1.1271855167402653
14780,2.063000944379712,1.1044254944759584
14781,13.312491231363593,-0.8615346723926013
14782,0.060325431667592605,-1.2352612595184724
14783,2.799609199559765,2.03341532590335
14784,11.876362731470001,-0.16195143353112418
14785,2.161767788401884,1.1358689362265917
14786,0.26967940383667055,-1.0771577878413858
14787,1.2989963665253184,-3.2656499432196067
14788,12.993330230568867,-0.6789894705399001
14789,0.8970859897671605,-1.4581681238919373
14790,1.5300968748114148,-3.120647800732818
14791,2.51852892990782,-1.7115489790067024
14792,13.911179796683486,0.7362961463690058
14793,1.078472562097031,0.8254946366061175
14794,-0.7827586757857289,-0.31529169971853427
14795,11.571417357054505,-2.374258039848679
14796,-0.8201822220274964,-0.30037401918246487
14797,0.4428795085303371,1.07556596530008
14798,2.460295628394091,-2.0882232113970254
14799,1.1408653766264651,-2.2428160159309893
14800,0.2607292365337074,0.05057515335407225
14801,11.858478689062217,-1.4916932126456122
14802,12.650224859414681,0.5606794862920382
14803,11.97784692631472,-1.672696724613347
14804,12.069181340301403,-1.1483637313384345
14805,2.391666503011042,-0.15477897376464475
14806,1.6392613952318127,0.3016672885545409
14807,1.067350939318344,-3.46122918208418
14808,13.444469700537386,-1.138012920715576
14809,0.8268498236109292,0.8291851407356439
14810,13.374116993411567,-0.4099669301840408
14811,12.487375910508122,-1.638483457923911
14812,12.842511157291918,-1.8178503738246206
14813,1.3434021495189934,-3.21473903226434
14814,0.49969430365097245,-1.2552979103371684
14815,1.2506492510128526,-2.7974703047181513
14816,0.9972405339809864,-2.129115710210467
14817,0.898812799336221,-1.5470227988964964
14818,0.5382090871113173,-1.2318515287666232
14819,1.8102207638725172,0.3503622825231964
14820,3.7314324211013368,2.6962164032169973
14821,2.2468332054151836,-2.2808522445420496
14822,1.293892493957061,-0.5814263575408799
14823,0.8177711008640585,-0.4326261507011294
14824,0.799841155738101,-2.7921036768924883
14825,1.993883489717998,-3.2098845663441784
14826,2.296303000616101,1.5065221502209596
14827,0.08983593659754695,-1.5673484935330186
14828,12.366685181725288,-0.6173781110045574
